2025-06-27 13:57:00.741 | {279936n + 259711}
2025-06-27 13:57:00.741 | {31104n + 21247}
2025-06-27 13:57:00.741 | {10368n + 3967}
2025-06-27 13:57:00.741 | {31104n + 2431}
2025-06-27 13:57:00.741 | {31104n + 19711}
2025-06-27 13:57:00.741 | {31104n + 5887}
2025-06-27 13:57:00.741 | {31104n + 23167}
2025-06-27 13:57:00.741 | {31104n + 9343}
2025-06-27 13:57:00.741 | {31104n + 26623}
2025-06-27 13:57:00.741 | {31104n + 12799}
2025-06-27 13:57:00.741 | {31104n + 30079}
2025-06-27 13:57:00.741 | {10368n + 6271}
2025-06-27 13:57:00.741 | {10368n + 9727}
2025-06-27 13:57:00.741 | {93312n + 4735}
2025-06-27 13:57:00.741 | {279936n + 108415}
2025-06-27 13:57:00.741 | {279936n + 201727}
2025-06-27 13:57:00.741 | {93312n + 25471}
2025-06-27 13:57:00.741 | {93312n + 35839}
2025-06-27 13:57:00.741 | {93312n + 46207}
2025-06-27 13:57:00.742 | {279936n + 243199}
2025-06-27 13:57:00.742 | {93312n + 77311}
2025-06-27 13:57:00.742 | {10368n + 8575}
2025-06-27 13:57:00.742 | {31104n + 15487}
2025-06-27 13:57:00.742 | {31104n + 25855}
2025-06-27 13:57:00.742 | {10368n + 7279}
2025-06-27 13:57:00.742 | {31104n + 3823}
2025-06-27 13:57:00.742 | {31104n + 14191}
2025-06-27 13:57:00.742 | {31104n + 16111}
2025-06-27 13:57:00.742 | {31104n + 26479}
2025-06-27 13:57:00.742 | {10368n + 2287}
2025-06-27 13:57:00.742 | {10368n + 6127}
2025-06-27 13:57:00.742 | {839808n + 19951}
2025-06-27 13:57:00.742 | {839808n + 51055}
2025-06-27 13:57:00.742 | {839808n + 61423}
2025-06-27 13:57:00.742 | {839808n + 82159}
2025-06-27 13:57:00.742 | {839808n + 92527}
2025-06-27 13:57:00.742 | {839808n + 102895}
2025-06-27 13:57:00.742 | {839808n + 113263}
2025-06-27 13:57:00.742 | {839808n + 123631}
2025-06-27 13:57:00.742 | {839808n + 144367}
2025-06-27 13:57:00.742 | {839808n + 154735}
2025-06-27 13:57:00.742 | {839808n + 165103}
2025-06-27 13:57:00.742 | {839808n + 175471}
2025-06-27 13:57:00.742 | {839808n + 185839}
2025-06-27 13:57:00.742 | {839808n + 196207}
2025-06-27 13:57:00.742 | {839808n + 206575}
2025-06-27 13:57:00.742 | {839808n + 216943}
2025-06-27 13:57:00.742 | {839808n + 237679}
2025-06-27 13:57:00.742 | {839808n + 248047}
2025-06-27 13:57:00.742 | {839808n + 258415}
2025-06-27 13:57:00.742 | {839808n + 268783}
2025-06-27 13:57:00.742 | {839808n + 279151}
2025-06-27 13:57:00.742 | {839808n + 289519}
2025-06-27 13:57:00.742 | {839808n + 299887}
2025-06-27 13:57:00.743 | {839808n + 330991}
2025-06-27 13:57:00.743 | {839808n + 341359}
2025-06-27 13:57:00.743 | {839808n + 362095}
2025-06-27 13:57:00.743 | {839808n + 372463}
2025-06-27 13:57:00.743 | {839808n + 382831}
2025-06-27 13:57:00.743 | {839808n + 393199}
2025-06-27 13:57:00.743 | {839808n + 403567}
2025-06-27 13:57:00.743 | {839808n + 424303}
2025-06-27 13:57:00.743 | {839808n + 434671}
2025-06-27 13:57:00.743 | {839808n + 445039}
2025-06-27 13:57:00.743 | {839808n + 455407}
2025-06-27 13:57:00.743 | {839808n + 465775}
2025-06-27 13:57:00.743 | {839808n + 476143}
2025-06-27 13:57:00.743 | {839808n + 486511}
2025-06-27 13:57:00.743 | {839808n + 496879}
2025-06-27 13:57:00.743 | {839808n + 517615}
2025-06-27 13:57:00.743 | {839808n + 527983}
2025-06-27 13:57:00.743 | {839808n + 538351}
2025-06-27 13:57:00.743 | {839808n + 548719}
2025-06-27 13:57:00.743 | {839808n + 559087}
2025-06-27 13:57:00.743 | {839808n + 569455}
2025-06-27 13:57:00.743 | {839808n + 579823}
2025-06-27 13:57:00.743 | {839808n + 610927}
2025-06-27 13:57:00.743 | {839808n + 621295}
2025-06-27 13:57:00.743 | {839808n + 642031}
2025-06-27 13:57:00.743 | {839808n + 652399}
2025-06-27 13:57:00.743 | {839808n + 662767}
2025-06-27 13:57:00.743 | {839808n + 673135}
2025-06-27 13:57:00.743 | {839808n + 683503}
2025-06-27 13:57:00.743 | {839808n + 704239}
2025-06-27 13:57:00.743 | {839808n + 714607}
2025-06-27 13:57:00.743 | {839808n + 724975}
2025-06-27 13:57:00.743 | {839808n + 735343}
2025-06-27 13:57:00.744 | {839808n + 745711}
2025-06-27 13:57:00.744 | {839808n + 756079}
2025-06-27 13:57:00.744 | {839808n + 766447}
2025-06-27 13:57:00.744 | {839808n + 776815}
2025-06-27 13:57:00.744 | {839808n + 797551}
2025-06-27 13:57:00.744 | {839808n + 807919}
2025-06-27 13:57:00.744 | {839808n + 818287}
2025-06-27 13:57:00.744 | {839808n + 828655}
2025-06-27 13:57:00.744 | {839808n + 839023}
2025-06-27 13:57:00.744 | {3456n + 1135}
2025-06-27 13:57:00.744 | {31104n + 15343}
2025-06-27 13:57:00.744 | {31104n + 25711}
2025-06-27 13:57:00.744 | {93312n + 18799}
2025-06-27 13:57:00.744 | {93312n + 29167}
2025-06-27 13:57:00.744 | {93312n + 39535}
2025-06-27 13:57:00.744 | {93312n + 49903}
2025-06-27 13:57:00.744 | {93312n + 60271}
2025-06-27 13:57:00.744 | {93312n + 70639}
2025-06-27 13:57:00.744 | {93312n + 81007}
2025-06-27 13:57:00.744 | {93312n + 91375}
2025-06-27 13:57:00.744 | {93312n + 3439}
2025-06-27 13:57:00.744 | {93312n + 13807}
2025-06-27 13:57:00.744 | {93312n + 24175}
2025-06-27 13:57:00.744 | {93312n + 34543}
2025-06-27 13:57:00.744 | {279936n + 138223}
2025-06-27 13:57:00.744 | {279936n + 231535}
2025-06-27 13:57:00.744 | {279936n + 158959}
2025-06-27 13:57:00.744 | {279936n + 252271}
2025-06-27 13:57:00.744 | {279936n + 179695}
2025-06-27 13:57:00.744 | {279936n + 273007}
2025-06-27 13:57:00.744 | {10368n + 10351}
2025-06-27 13:57:00.744 | {3456n + 255}
2025-06-27 13:57:00.744 | {3456n + 639}
2025-06-27 13:57:00.744 | {3456n + 1023}
2025-06-27 13:57:00.744 | {3456n + 1407}
2025-06-27 13:57:00.745 | {3456n + 1791}
2025-06-27 13:57:00.745 | {3456n + 2559}
2025-06-27 13:57:00.745 | {3456n + 2943}
2025-06-27 13:57:00.745 | {3456n + 3327}
2025-06-27 13:57:00.745 | {384n + 111}
2025-06-27 13:57:00.745 | {6912n + 159}
2025-06-27 13:57:00.745 | {6912n + 3999}
2025-06-27 13:57:00.745 | {6912n + 927}
2025-06-27 13:57:00.745 | {6912n + 1695}
2025-06-27 13:57:00.745 | {6912n + 5535}
2025-06-27 13:57:00.745 | {6912n + 2463}
2025-06-27 13:57:00.745 | {6912n + 6303}
2025-06-27 13:57:00.745 | {6912n + 3231}
2025-06-27 13:57:00.745 | {27648n + 11259}
2025-06-27 13:57:00.745 | {27648n + 5115}
2025-06-27 13:57:00.745 | {27648n + 25851}
2025-06-27 13:57:00.745 | {27648n + 26619}
2025-06-27 13:57:00.745 | {27648n + 20475}
2025-06-27 13:57:00.745 | {13824n + 13563}
2025-06-27 13:57:00.745 | {768n + 423}



2025-06-27 13:57:01.232 | NEW RULE: {279936n + 52351}

2025-06-27 13:57:01.233 | 74. Iteration (depth = 4, uncertaintyThreshold = 559872, rootSubsetCount = 229, nodeCount = 49, transposCount = 3541, subsetCount = 5271, modChecks = 422287, dirCount = 150, remainingNaturalsSize = 0,010997305336457855):
2025-06-27 13:57:01.233 | {6912n + 1951}
2025-06-27 13:57:01.233 | {559872n + 7327}
2025-06-27 13:57:01.233 | {559872n + 193951}
2025-06-27 13:57:01.233 | {559872n + 28063}
2025-06-27 13:57:01.233 | {559872n + 214687}
2025-06-27 13:57:01.233 | {186624n + 131743}
2025-06-27 13:57:01.233 | {186624n + 48799}
2025-06-27 13:57:01.233 | {186624n + 152479}
2025-06-27 13:57:01.233 | {186624n + 69535}
2025-06-27 13:57:01.233 | {559872n + 173215}
2025-06-27 13:57:01.233 | {559872n + 546463}
2025-06-27 13:57:01.233 | {186624n + 14239}
2025-06-27 13:57:01.233 | {559872n + 221599}
2025-06-27 13:57:01.233 | {559872n + 408223}
2025-06-27 13:57:01.233 | {186624n + 55711}
2025-06-27 13:57:01.233 | {186624n + 76447}
2025-06-27 13:57:01.233 | {186624n + 97183}
2025-06-27 13:57:01.233 | {186624n + 117919}
2025-06-27 13:57:01.233 | {559872n + 325279}
2025-06-27 13:57:01.233 | {559872n + 511903}
2025-06-27 13:57:01.233 | {186624n + 180127}
2025-06-27 13:57:01.233 | {20736n + 11167}
2025-06-27 13:57:01.233 | {62208n + 18079}
2025-06-27 13:57:01.233 | {62208n + 38815}
2025-06-27 13:57:01.233 | {20736n + 16543}
2025-06-27 13:57:01.233 | {62208n + 51103}
2025-06-27 13:57:01.233 | {62208n + 30367}
2025-06-27 13:57:01.233 | {559872n + 13471}
2025-06-27 13:57:01.233 | {186624n + 34207}
2025-06-27 13:57:01.233 | {186624n + 54943}
2025-06-27 13:57:01.233 | {186624n + 96415}
2025-06-27 13:57:01.233 | {186624n + 117151}
2025-06-27 13:57:01.233 | {186624n + 137887}
2025-06-27 13:57:01.233 | {186624n + 158623}
2025-06-27 13:57:01.233 | {186624n + 179359}
2025-06-27 13:57:01.233 | {20736n + 20383}
2025-06-27 13:57:01.233 | {62208n + 5023}
2025-06-27 13:57:01.233 | {62208n + 39583}
2025-06-27 13:57:01.233 | {62208n + 11935}
2025-06-27 13:57:01.233 | {62208n + 46495}
2025-06-27 13:57:01.233 | {62208n + 18847}
2025-06-27 13:57:01.233 | {62208n + 53407}
2025-06-27 13:57:01.233 | {62208n + 25759}
2025-06-27 13:57:01.233 | {62208n + 60319}
2025-06-27 13:57:01.233 | {20736n + 7207}
2025-06-27 13:57:01.233 | {20736n + 12391}
2025-06-27 13:57:01.233 | {20736n + 17575}
2025-06-27 13:57:01.233 | {186624n + 3751}
2025-06-27 13:57:01.233 | {186624n + 24487}
2025-06-27 13:57:01.233 | {186624n + 45223}
2025-06-27 13:57:01.233 | {559872n + 65959}
2025-06-27 13:57:01.233 | {186624n + 86695}
2025-06-27 13:57:01.233 | {186624n + 107431}
2025-06-27 13:57:01.233 | {186624n + 148903}
2025-06-27 13:57:01.233 | {186624n + 169639}
2025-06-27 13:57:01.234 | {6912n + 2215}
2025-06-27 13:57:01.234 | {20736n + 10855}
2025-06-27 13:57:01.234 | {20736n + 17767}
2025-06-27 13:57:01.234 | {6912n + 5671}
2025-06-27 13:57:01.234 | {20736n + 12967}
2025-06-27 13:57:01.234 | {20736n + 19879}
2025-06-27 13:57:01.234 | {186624n + 101287}
2025-06-27 13:57:01.234 | {559872n + 59815}
2025-06-27 13:57:01.234 | {559872n + 246439}
2025-06-27 13:57:01.234 | {186624n + 18343}
2025-06-27 13:57:01.234 | {186624n + 70183}
2025-06-27 13:57:01.234 | {559872n + 303463}
2025-06-27 13:57:01.234 | {559872n + 490087}
2025-06-27 13:57:01.234 | {186624n + 163495}
2025-06-27 13:57:01.234 | {186624n + 122023}
2025-06-27 13:57:01.234 | {559872n + 80551}
2025-06-27 13:57:01.234 | {559872n + 267175}
2025-06-27 13:57:01.234 | {559872n + 225703}
2025-06-27 13:57:01.234 | {186624n + 90919}
2025-06-27 13:57:01.234 | {559872n + 324199}
2025-06-27 13:57:01.234 | {559872n + 510823}
2025-06-27 13:57:01.234 | {186624n + 184231}
2025-06-27 13:57:01.234 | {20736n + 4519}
2025-06-27 13:57:01.234 | {20736n + 1447}
2025-06-27 13:57:01.234 | {62208n + 8359}
2025-06-27 13:57:01.234 | {62208n + 29095}
2025-06-27 13:57:01.234 | {279936n + 41983}
2025-06-27 13:57:01.234 | {279936n + 73087}
2025-06-27 13:57:01.234 | {279936n + 104191}
2025-06-27 13:57:01.234 | {279936n + 166399}
2025-06-27 13:57:01.234 | {279936n + 197503}
2025-06-27 13:57:01.234 | {279936n + 228607}
2025-06-27 13:57:01.234 | {279936n + 259711}
2025-06-27 13:57:01.234 | {31104n + 21247}
2025-06-27 13:57:01.234 | {10368n + 3967}
2025-06-27 13:57:01.234 | {31104n + 2431}
2025-06-27 13:57:01.234 | {31104n + 19711}
2025-06-27 13:57:01.234 | {31104n + 5887}
2025-06-27 13:57:01.234 | {31104n + 23167}
2025-06-27 13:57:01.234 | {31104n + 9343}
2025-06-27 13:57:01.234 | {31104n + 26623}
2025-06-27 13:57:01.234 | {31104n + 12799}
2025-06-27 13:57:01.234 | {31104n + 30079}
2025-06-27 13:57:01.234 | {10368n + 6271}
2025-06-27 13:57:01.234 | {10368n + 9727}
2025-06-27 13:57:01.234 | {93312n + 4735}
2025-06-27 13:57:01.234 | {279936n + 108415}
2025-06-27 13:57:01.234 | {279936n + 201727}
2025-06-27 13:57:01.234 | {93312n + 25471}
2025-06-27 13:57:01.234 | {93312n + 35839}
2025-06-27 13:57:01.234 | {93312n + 46207}
2025-06-27 13:57:01.234 | {279936n + 243199}
2025-06-27 13:57:01.234 | {93312n + 77311}
2025-06-27 13:57:01.234 | {10368n + 8575}
2025-06-27 13:57:01.234 | {31104n + 15487}
2025-06-27 13:57:01.234 | {31104n + 25855}
2025-06-27 13:57:01.234 | {10368n + 7279}
2025-06-27 13:57:01.234 | {31104n + 3823}
2025-06-27 13:57:01.234 | {31104n + 14191}
2025-06-27 13:57:01.234 | {31104n + 16111}
2025-06-27 13:57:01.234 | {31104n + 26479}
2025-06-27 13:57:01.234 | {10368n + 2287}
2025-06-27 13:57:01.234 | {10368n + 6127}
2025-06-27 13:57:01.234 | {839808n + 19951}
2025-06-27 13:57:01.234 | {839808n + 51055}
2025-06-27 13:57:01.234 | {839808n + 61423}
2025-06-27 13:57:01.234 | {839808n + 82159}
2025-06-27 13:57:01.234 | {839808n + 92527}
2025-06-27 13:57:01.234 | {839808n + 102895}
2025-06-27 13:57:01.234 | {839808n + 113263}
2025-06-27 13:57:01.235 | {839808n + 123631}
2025-06-27 13:57:01.235 | {839808n + 144367}
2025-06-27 13:57:01.235 | {839808n + 154735}
2025-06-27 13:57:01.235 | {839808n + 165103}
2025-06-27 13:57:01.235 | {839808n + 175471}
2025-06-27 13:57:01.235 | {839808n + 185839}
2025-06-27 13:57:01.235 | {839808n + 196207}
2025-06-27 13:57:01.235 | {839808n + 206575}
2025-06-27 13:57:01.235 | {839808n + 216943}
2025-06-27 13:57:01.235 | {839808n + 237679}
2025-06-27 13:57:01.235 | {839808n + 248047}
2025-06-27 13:57:01.235 | {839808n + 258415}
2025-06-27 13:57:01.235 | {839808n + 268783}
2025-06-27 13:57:01.235 | {839808n + 279151}
2025-06-27 13:57:01.235 | {839808n + 289519}
2025-06-27 13:57:01.235 | {839808n + 299887}
2025-06-27 13:57:01.235 | {839808n + 330991}
2025-06-27 13:57:01.235 | {839808n + 341359}
2025-06-27 13:57:01.235 | {839808n + 362095}
2025-06-27 13:57:01.235 | {839808n + 372463}
2025-06-27 13:57:01.235 | {839808n + 382831}
2025-06-27 13:57:01.235 | {839808n + 393199}
2025-06-27 13:57:01.235 | {839808n + 403567}
2025-06-27 13:57:01.235 | {839808n + 424303}
2025-06-27 13:57:01.235 | {839808n + 434671}
2025-06-27 13:57:01.235 | {839808n + 445039}
2025-06-27 13:57:01.235 | {839808n + 455407}
2025-06-27 13:57:01.235 | {839808n + 465775}
2025-06-27 13:57:01.235 | {839808n + 476143}
2025-06-27 13:57:01.235 | {839808n + 486511}
2025-06-27 13:57:01.236 | {839808n + 496879}
2025-06-27 13:57:01.236 | {839808n + 517615}
2025-06-27 13:57:01.236 | {839808n + 527983}
2025-06-27 13:57:01.236 | {839808n + 538351}
2025-06-27 13:57:01.236 | {839808n + 548719}
2025-06-27 13:57:01.236 | {839808n + 559087}
2025-06-27 13:57:01.236 | {839808n + 569455}
2025-06-27 13:57:01.236 | {839808n + 579823}
2025-06-27 13:57:01.236 | {839808n + 610927}
2025-06-27 13:57:01.236 | {839808n + 621295}
2025-06-27 13:57:01.236 | {839808n + 642031}
2025-06-27 13:57:01.236 | {839808n + 652399}
2025-06-27 13:57:01.236 | {839808n + 662767}
2025-06-27 13:57:01.236 | {839808n + 673135}
2025-06-27 13:57:01.236 | {839808n + 683503}
2025-06-27 13:57:01.236 | {839808n + 704239}
2025-06-27 13:57:01.236 | {839808n + 714607}
2025-06-27 13:57:01.236 | {839808n + 724975}
2025-06-27 13:57:01.236 | {839808n + 735343}
2025-06-27 13:57:01.236 | {839808n + 745711}
2025-06-27 13:57:01.236 | {839808n + 756079}
2025-06-27 13:57:01.236 | {839808n + 766447}
2025-06-27 13:57:01.236 | {839808n + 776815}
2025-06-27 13:57:01.236 | {839808n + 797551}
2025-06-27 13:57:01.236 | {839808n + 807919}
2025-06-27 13:57:01.236 | {839808n + 818287}
2025-06-27 13:57:01.236 | {839808n + 828655}
2025-06-27 13:57:01.236 | {839808n + 839023}
2025-06-27 13:57:01.236 | {3456n + 1135}
2025-06-27 13:57:01.236 | {31104n + 15343}
2025-06-27 13:57:01.236 | {31104n + 25711}
2025-06-27 13:57:01.236 | {93312n + 18799}
2025-06-27 13:57:01.236 | {93312n + 29167}
2025-06-27 13:57:01.236 | {93312n + 39535}
2025-06-27 13:57:01.236 | {93312n + 49903}
2025-06-27 13:57:01.236 | {93312n + 60271}
2025-06-27 13:57:01.236 | {93312n + 70639}
2025-06-27 13:57:01.236 | {93312n + 81007}
2025-06-27 13:57:01.236 | {93312n + 91375}
2025-06-27 13:57:01.236 | {93312n + 3439}
2025-06-27 13:57:01.236 | {93312n + 13807}
2025-06-27 13:57:01.236 | {93312n + 24175}
2025-06-27 13:57:01.236 | {93312n + 34543}
2025-06-27 13:57:01.236 | {279936n + 138223}
2025-06-27 13:57:01.236 | {279936n + 231535}
2025-06-27 13:57:01.236 | {279936n + 158959}
2025-06-27 13:57:01.236 | {279936n + 252271}
2025-06-27 13:57:01.236 | {279936n + 179695}
2025-06-27 13:57:01.236 | {279936n + 273007}
2025-06-27 13:57:01.236 | {10368n + 10351}
2025-06-27 13:57:01.236 | {3456n + 255}
2025-06-27 13:57:01.236 | {3456n + 639}
2025-06-27 13:57:01.236 | {3456n + 1023}
2025-06-27 13:57:01.236 | {3456n + 1407}
2025-06-27 13:57:01.236 | {3456n + 1791}
2025-06-27 13:57:01.236 | {3456n + 2559}
2025-06-27 13:57:01.236 | {3456n + 2943}
2025-06-27 13:57:01.236 | {3456n + 3327}
2025-06-27 13:57:01.236 | {384n + 111}
2025-06-27 13:57:01.236 | {6912n + 159}
2025-06-27 13:57:01.236 | {6912n + 3999}
2025-06-27 13:57:01.236 | {6912n + 927}
2025-06-27 13:57:01.237 | {6912n + 1695}
2025-06-27 13:57:01.237 | {6912n + 5535}
2025-06-27 13:57:01.237 | {6912n + 2463}
2025-06-27 13:57:01.237 | {6912n + 6303}
2025-06-27 13:57:01.237 | {6912n + 3231}
2025-06-27 13:57:01.237 | {27648n + 11259}
2025-06-27 13:57:01.237 | {27648n + 5115}
2025-06-27 13:57:01.237 | {27648n + 25851}
2025-06-27 13:57:01.237 | {27648n + 26619}
2025-06-27 13:57:01.237 | {27648n + 20475}
2025-06-27 13:57:01.237 | {13824n + 13563}
2025-06-27 13:57:01.237 | {768n + 423}



2025-06-27 13:57:01.647 | NEW RULE: {839808n + 114559}
2025-06-27 13:57:01.647 | NEW RULE: {839808n + 798847}

2025-06-27 13:57:01.648 | 75. Iteration (depth = 4, uncertaintyThreshold = 559872, rootSubsetCount = 236, nodeCount = 49, transposCount = 3625, subsetCount = 5435, modChecks = 434715, dirCount = 150, remainingNaturalsSize = 0,010993733091373263):
2025-06-27 13:57:01.648 | {6912n + 1951}
2025-06-27 13:57:01.648 | {559872n + 7327}
2025-06-27 13:57:01.648 | {559872n + 193951}
2025-06-27 13:57:01.648 | {559872n + 28063}
2025-06-27 13:57:01.648 | {559872n + 214687}
2025-06-27 13:57:01.648 | {186624n + 131743}
2025-06-27 13:57:01.648 | {186624n + 48799}
2025-06-27 13:57:01.648 | {186624n + 152479}
2025-06-27 13:57:01.648 | {186624n + 69535}
2025-06-27 13:57:01.648 | {559872n + 173215}
2025-06-27 13:57:01.648 | {559872n + 546463}
2025-06-27 13:57:01.648 | {186624n + 14239}
2025-06-27 13:57:01.648 | {559872n + 221599}
2025-06-27 13:57:01.648 | {559872n + 408223}
2025-06-27 13:57:01.648 | {186624n + 55711}
2025-06-27 13:57:01.648 | {186624n + 76447}
2025-06-27 13:57:01.648 | {186624n + 97183}
2025-06-27 13:57:01.648 | {186624n + 117919}
2025-06-27 13:57:01.648 | {559872n + 325279}
2025-06-27 13:57:01.648 | {559872n + 511903}
2025-06-27 13:57:01.648 | {186624n + 180127}
2025-06-27 13:57:01.648 | {20736n + 11167}
2025-06-27 13:57:01.648 | {62208n + 18079}
2025-06-27 13:57:01.648 | {62208n + 38815}
2025-06-27 13:57:01.648 | {20736n + 16543}
2025-06-27 13:57:01.648 | {62208n + 51103}
2025-06-27 13:57:01.648 | {62208n + 30367}
2025-06-27 13:57:01.648 | {559872n + 13471}
2025-06-27 13:57:01.648 | {186624n + 34207}
2025-06-27 13:57:01.648 | {186624n + 54943}
2025-06-27 13:57:01.648 | {186624n + 96415}
2025-06-27 13:57:01.648 | {186624n + 117151}
2025-06-27 13:57:01.649 | {186624n + 137887}
2025-06-27 13:57:01.649 | {186624n + 158623}
2025-06-27 13:57:01.649 | {186624n + 179359}
2025-06-27 13:57:01.649 | {20736n + 20383}
2025-06-27 13:57:01.649 | {62208n + 5023}
2025-06-27 13:57:01.649 | {62208n + 39583}
2025-06-27 13:57:01.649 | {62208n + 11935}
2025-06-27 13:57:01.649 | {62208n + 46495}
2025-06-27 13:57:01.649 | {62208n + 18847}
2025-06-27 13:57:01.649 | {62208n + 53407}
2025-06-27 13:57:01.649 | {62208n + 25759}
2025-06-27 13:57:01.649 | {62208n + 60319}
2025-06-27 13:57:01.649 | {20736n + 7207}
2025-06-27 13:57:01.649 | {20736n + 12391}
2025-06-27 13:57:01.649 | {20736n + 17575}
2025-06-27 13:57:01.649 | {186624n + 3751}
2025-06-27 13:57:01.649 | {186624n + 24487}
2025-06-27 13:57:01.649 | {186624n + 45223}
2025-06-27 13:57:01.649 | {559872n + 65959}
2025-06-27 13:57:01.649 | {186624n + 86695}
2025-06-27 13:57:01.649 | {186624n + 107431}
2025-06-27 13:57:01.649 | {186624n + 148903}
2025-06-27 13:57:01.649 | {186624n + 169639}
2025-06-27 13:57:01.649 | {6912n + 2215}
2025-06-27 13:57:01.649 | {20736n + 10855}
2025-06-27 13:57:01.649 | {20736n + 17767}
2025-06-27 13:57:01.649 | {6912n + 5671}
2025-06-27 13:57:01.649 | {20736n + 12967}
2025-06-27 13:57:01.649 | {20736n + 19879}
2025-06-27 13:57:01.649 | {186624n + 101287}
2025-06-27 13:57:01.649 | {559872n + 59815}
2025-06-27 13:57:01.649 | {559872n + 246439}
2025-06-27 13:57:01.649 | {186624n + 18343}
2025-06-27 13:57:01.649 | {186624n + 70183}
2025-06-27 13:57:01.649 | {559872n + 303463}
2025-06-27 13:57:01.649 | {559872n + 490087}
2025-06-27 13:57:01.649 | {186624n + 163495}
2025-06-27 13:57:01.649 | {186624n + 122023}
2025-06-27 13:57:01.649 | {559872n + 80551}
2025-06-27 13:57:01.649 | {559872n + 267175}
2025-06-27 13:57:01.649 | {559872n + 225703}
2025-06-27 13:57:01.649 | {186624n + 90919}
2025-06-27 13:57:01.649 | {559872n + 324199}
2025-06-27 13:57:01.649 | {559872n + 510823}
2025-06-27 13:57:01.649 | {186624n + 184231}
2025-06-27 13:57:01.649 | {20736n + 4519}
2025-06-27 13:57:01.649 | {20736n + 1447}
2025-06-27 13:57:01.649 | {62208n + 8359}
2025-06-27 13:57:01.649 | {62208n + 29095}
2025-06-27 13:57:01.649 | {279936n + 41983}
2025-06-27 13:57:01.649 | {279936n + 73087}
2025-06-27 13:57:01.649 | {279936n + 104191}
2025-06-27 13:57:01.649 | {279936n + 166399}
2025-06-27 13:57:01.649 | {279936n + 197503}
2025-06-27 13:57:01.649 | {279936n + 228607}
2025-06-27 13:57:01.649 | {279936n + 259711}
2025-06-27 13:57:01.649 | {279936n + 21247}
2025-06-27 13:57:01.649 | {279936n + 83455}
2025-06-27 13:57:01.649 | {279936n + 114559}
2025-06-27 13:57:01.649 | {279936n + 145663}
2025-06-27 13:57:01.649 | {279936n + 176767}
2025-06-27 13:57:01.649 | {279936n + 207871}
2025-06-27 13:57:01.649 | {279936n + 238975}
2025-06-27 13:57:01.649 | {279936n + 270079}
2025-06-27 13:57:01.649 | {10368n + 3967}
2025-06-27 13:57:01.649 | {31104n + 2431}
2025-06-27 13:57:01.649 | {31104n + 19711}
2025-06-27 13:57:01.649 | {31104n + 5887}
2025-06-27 13:57:01.649 | {31104n + 23167}
2025-06-27 13:57:01.649 | {31104n + 9343}
2025-06-27 13:57:01.649 | {31104n + 26623}
